user,item
348,695
348,820
348,688
348,45
348,386
349,438
349,673
350,599
350,581
351,408
351,982
352,660
352,876
352,577
352,764
352,1616
353,458
353,681
353,816
353,706
353,1686
354,706
354,1097
355,2460
355,1058
355,1031
355,557
355,794
355,1991
355,302
356,408
356,2471
356,1310
356,748
356,1687
357,301
357,881
358,569
358,434
358,404
358,669
359,2602
359,332
359,363
360,1217
360,297
360,696
360,441
361,335
361,2044
361,1673
362,2691
362,2784
362,2689
362,3014
362,2855
362,2026
362,2978
362,2959
362,2686
362,609
362,2668
362,2988
362,2865
362,1876
362,2621
362,2620
362,638
362,729
362,1618
362,2823
362,2714
362,1114
362,2817
362,2947
362,2783
362,2960
362,228
362,2793
362,2890
362,2644
362,3037
362,3023
362,2774
362,2983
362,2618
362,2722
362,764
362,3016
362,2907
362,2663
362,2842
362,3034
362,2739
362,11
362,2756
362,2577
362,2931
362,3025
362,3060
362,2649
362,2819
362,2746
362,2711
362,2791
362,2750
362,90
362,3050
362,1794
362,2886
362,2708
362,164
362,3022
362,2805
362,1626
362,3008
362,2610
362,2923
362,1444
362,635
362,2964
362,2997
362,1488
362,2915
362,3013
362,2899
362,1931
362,2751
362,2658
362,2747
362,2991
362,2794
362,1132
362,2781
362,2736
362,825
362,1621
362,3061
362,2993
362,3027
362,3036
362,2930
362,2994
362,2893
362,2693
362,2753
362,2609
362,2749
362,2976
362,2996
362,2762
362,41
362,2969
362,152
362,2664
362,2898
362,228
362,2970
362,2840
362,2965
362,2867
362,2863
362,3006
362,2782
362,2913
362,2932
362,3032
362,2754
362,423
362,645
362,2631
362,3019
362,1478
362,3062
362,2914
362,2605
362,2922
362,2858
362,2715
362,2908
362,2766
362,346
362,2672
363,1329
363,669
363,287
363,818
363,434
363,1638
363,1296
363,433
364,1345
364,1191
365,1694
365,1402
365,399
365,1291
365,1723
365,1722
366,1291
366,599
366,436
366,1719
367,1012
367,1
367,1439
367,330
367,2706
368,673
368,1219
368,789
368,2066
368,347
368,1163
368,1424
368,1
368,351
369,332
369,1638
369,1603
370,364
370,1014
370,836
370,1262
370,874
370,301
370,763
370,333
370,1707
370,577
370,440
370,347
370,678
370,859
371,590
371,857
372,587
372,3071
372,1058
373,809
373,725
373,676
373,415
373,686
373,2025
374,1336
374,1296
374,363
374,590
374,1083
375,459
375,314
375,663
375,883
375,353
375,789
375,340
375,669
375,611
376,692
376,385
377,857
377,2169
378,391
378,663
378,669
379,587
379,934
379,2146
379,389
379,463
379,1187
379,373
379,1283
379,361
380,1408
380,3078
380,3081
380,1684
380,3084
380,590
380,413
380,3088
380,2278
380,403
381,636
381,441
381,1605
382,982
382,322
382,1408
383,737
383,430
383,1124
383,789
383,812
383,331
384,1351
384,1352
384,1706
385,982
385,304
385,771
386,3103
386,282
387,364
387,721
387,350
387,378
387,2347
387,371
387,409
387,1095
388,608
388,495
389,330
389,415
389,353
389,437
389,1693
389,670
389,345
389,1599
390,342
390,1018
390,982
391,778
391,782
391,1679
392,3108
392,3107
393,797
393,436
394,627
394,1131
394,642
394,330
394,809
394,843
395,1292
395,780
395,354
395,1661
395,416
396,458
396,737
397,1745
397,610
397,359
397,352
397,555
398,423
398,601
399,1117
399,3129
399,3116
399,423
399,347
400,756
400,1705
400,3137
400,1465
400,879
400,381
400,901
400,547
400,2730
400,414
400,1130
400,458
400,1444
400,792
400,346
400,1191
400,764
400,2156
400,301
400,717
400,327
400,600
400,872
401,555
401,303
401,1018
401,3141
402,1900
402,1794
402,456
403,1730
403,1439
403,1737
403,351
403,514
403,1347
403,436
403,1684
403,663
403,1683
403,1094
403,1283
403,333
403,1012
403,437
403,1310
404,1297
404,1724
405,1067
405,760
405,401
405,440
406,2322
406,1812
406,3151
406,3197
406,1351
406,3161
406,3198
406,3178
406,3175
406,3201
406,430
406,212
406,3180
406,271
406,3214
406,3196
406,3151
406,104
406,3213
406,3126
406,3184
406,3208
406,3153
406,3190
406,3194
407,329
407,577
407,350
407,359
407,627
407,2056
407,687
407,1133
407,54
408,1217
408,1255
408,372
409,378
409,364
409,373
409,347
409,457
410,990
410,413
410,719
410,299
410,2055
410,852
410,585
410,840
410,1661
410,349
410,931
411,327
411,2689
412,661
412,423
413,562
413,933
413,389
413,2308
413,741
413,888
413,726
413,849
414,642
414,3223
415,821
415,465
415,1297
416,280
416,303
416,850
416,719
416,765
417,696
417,54
417,1286
417,672
417,1133
417,963
417,889
417,314
417,890
417,672
418,2037
418,879
418,423
418,3227
419,913
419,959
420,1193
420,54
420,901
420,1150
420,44
420,719
420,1256
420,2027
420,339
420,462
420,558
420,307
420,548
420,2061
420,446
420,1264
420,945
420,822
420,687
420,3231
420,374
420,2
420,601
420,950
420,821
420,1987
420,1258
420,465
420,535
420,453
420,919
420,732
420,3230
420,405
420,564
420,627
420,524
420,640
420,373
421,423
421,744
421,1290
422,423
422,719
422,642
423,1310
423,879
423,943
423,1257
423,851
423,301
423,940
423,288
423,318
423,846
423,1026
423,869
423,416
423,689
423,947
423,330
423,473
423,961
423,1398
424,691
424,1696
424,456
424,2045
425,756
425,304
425,755
426,778
426,430
426,334
427,3238
427,886
428,1319
428,1
428,589
429,316
429,869
429,901
429,458
429,820
429,831
429,843
429,627
429,1192
429,381
429,584
429,586
429,1953
429,527
430,853
430,593
431,14
431,382
431,413
431,729
432,761
432,872
432,881
432,619
433,349
433,327
433,771
434,318
434,423
434,1351
435,404
435,1217
435,913
435,1283
435,303
435,919
435,423
436,1332
436,1956
436,1332
437,386
437,2323
438,2463
438,388
438,557
438,406
438,829
438,1696
438,463
438,1323
438,1202
438,869
438,731
438,281
438,402
438,634
439,548
439,961
440,377
440,820
440,423
440,691
440,318
441,1187
441,601
441,302
441,1018
442,737
442,1319
443,1147
443,1699
444,2096
444,415
444,591
445,813
445,364
446,1131
446,788
447,764
447,1
448,852
448,744
448,914
448,415
448,1687
448,1065
448,840
448,719
448,2122
448,680
448,556
449,1345
449,1705
450,764
450,577
450,663
450,1193
451,496
451,3243
452,307
452,354
452,1
453,3248
453,577
454,363
454,709
455,495
455,301
455,414
455,733
455,332
456,1259
456,373
456,1440
456,302
456,611
456,565
456,1687
456,557
456,946
456,940
456,364
457,2040
457,2040
457,308
457,1164
457,744
457,771
458,577
458,1366
459,577
459,2060
460,1082
460,597
460,671
460,771
460,748
460,373
460,832
460,682
460,930
460,787
460,464
460,1699
460,1181
460,450
460,1
460,3258
460,1352
461,1141
461,1722
462,347
462,577
463,372
463,356
464,514
464,3259
465,3262
465,881
465,887
465,3263
465,763
465,302
465,1027
465,3264
465,347
465,301
466,3269
466,3276
467,933
467,923
467,327
467,1046
467,318
467,1050
467,577
467,765
467,788
467,361
467,928
467,1603
468,314
468,2166
468,555
468,1722
469,1435
469,1067
469,355
469,372
469,297
469,671
470,1297
470,377
471,529
471,1111
471,416
471,879
471,519
471,536
471,373
472,1983
472,1220
473,3067
473,663
473,1303
473,408
474,748
474,447
474,676
474,289
474,826
474,1406
474,707
474,674
474,2273
474,426
475,282
475,740
475,762
476,681
476,532
476,1125
476,1394
476,1256
476,945
476,332
476,1677
476,6
476,289
476,537
476,587
477,849
477,384
478,1
478,1605
478,886
479,408
479,555
480,1220
480,1762
480,937
480,408
481,47
481,744
482,930
482,1333
483,883
483,683
484,613
484,669
484,2023
484,545
484,365
485,1075
485,324
485,1668
485,405
485,1190
485,1149
485,327
486,41
486,3306
486,3289
486,3295
486,3300
486,3292
486,3305
486,1172
486,2314
487,2503
487,346
487,681
487,1762
488,1041
488,900
489,3312
489,2581
489,3354
489,3342
489,3323
489,3329
489,3347
489,3345
489,2269
489,3313
489,3361
489,3333
490,632
490,282
490,3368
490,360
490,281
491,1688
491,663
492,871
492,672
492,837
492,377
492,465
492,591
492,361
493,819
493,458
493,2166
493,502
493,881
493,909
493,866
494,3375
494,591
494,3374
494,3372
495,353
495,334
495,356
495,729
495,817
496,1865
496,1685
496,461
496,952
496,433
496,741
496,823
496,307
496,548
496,665
496,330
496,1084
496,1955
496,1653
496,795
496,414
496,1993
496,1287
496,363
496,1721
496,1066
496,658
496,1186
496,353
496,719
496,939
496,439
496,1018
496,3376
497,765
497,1056
498,581
498,463
499,347
499,384
500,611
500,20
501,1000
501,1018
502,3379
502,380
502,1394
502,748
502,1684
502,280
503,465
503,323
504,822
504,979
504,584
505,684
505,447
506,740
506,1738
506,1638
506,600
507,586
507,1680
507,1393
507,1199
508,998
508,950
509,1036
509,893
509,1992
510,470
510,295
510,2162
510,1262
510,346
510,441
510,1200
510,581
511,756
511,1957
511,327
511,388
511,477
511,1039
511,1205
511,394
511,1213
512,822
512,1052
513,586
513,2579
513,458
514,1303
514,726
514,1141
514,3381
514,406
514,347
514,1321
514,393
514,741
514,300
514,536
515,542
515,708
515,1393
515,785
516,372
516,406
516,54
516,907
517,1182
517,363
517,1262
517,593
518,307
518,820
519,2053
519,463
519,1163
519,314
520,638
520,11
520,3383
520,1130
521,845
521,1000
522,1287
522,564
522,470
523,396
523,303
524,681
524,2170
524,1061
524,930
524,771
525,558
525,435
525,1659
525,1396
525,563
525,398
525,385
525,331
525,1096
525,570
525,574
525,390
525,1868
526,557
526,359
526,364
526,1385
526,281
526,336
526,729
526,447
526,318
526,302
526,3391
526,597
526,893
526,882
527,3127
527,660
527,627
527,453
527,1197
527,755
527,281
527,1061
528,981
528,551
529,2117
529,928
529,722
529,737
529,1182
529,372
529,316
529,1047
529,1127
529,722
529,1061
529,353
529,533
530,299
530,3402
530,396
530,3398
531,417
531,459
531,2186
532,280
532,495
533,531
533,1396
533,1111
534,611
534,866
534,722
534,782
534,280
535,755
535,977
535,354
535,310
536,45
536,812
536,627
536,1216
537,1434
537,1288
538,752
538,991
538,282
538,397
538,347
538,347
539,2072
539,1191
539,378
539,785
540,1155
540,359
540,1148
541,680
541,54
541,711
542,133
542,937
543,749
543,865
543,452
544,54
544,866
545,838
545,1069
545,752
545,359
546,524
546,795
546,364
546,458
546,462
546,361
546,3227
546,561
546,1079
547,1274
547,386
547,1344
547,3415
547,284
547,459
547,857
547,593
547,377
547,803
547,720
548,399
548,1439
549,937
549,405
550,892
550,440
550,322
550,2096
551,1398
551,1396
552,1171
552,620
552,1094
552,346
552,3425
552,1647
553,2692
553,3435
553,867
553,3443
553,1094
553,1410
554,3730
554,3651
554,3771
554,3635
554,3613
554,3754
554,3466
554,3704
554,3499
554,1997
554,2585
554,3670
554,2150
554,3461
554,3327
554,3740
554,3776
554,2276
554,3609
554,1618
554,3533
554,3791
554,3504
554,3748
554,3544
554,3614
554,3696
554,3759
554,3562
554,3707
554,3724
554,3512
554,3682
554,1981
554,3528
554,3554
554,3488
554,3721
554,3549
554,3492
554,2348
554,2002
554,3719
554,3683
554,3745
554,3316
554,3550
554,2124
554,3543
554,3586
554,3796
554,3668
554,3654
554,3671
554,3530
554,3553
554,3737
554,3577
554,3603
554,3643
554,3706
554,3496
554,3468
554,3515
554,3516
554,3799
554,3716
554,3637
554,3551
554,3471
554,3507
554,3747
554,3560
554,801
554,3782
554,3708
554,3633
554,3627
554,3322
554,3683
554,3501
554,3629
554,3767
554,3567
554,3667
554,3582
554,3666
554,3778
554,3493
555,427
555,318
555,557
555,806
555,51
555,1396
555,1961
555,17
556,1895
556,2312
556,1046
556,1389
556,1167
557,747
557,1678
558,1008
558,389
559,372
559,879
559,1000
559,282
559,788
559,771
559,592
560,497
560,765
560,826
560,302
560,748
560,780
561,764
561,1730
561,1646
561,363
562,2302
562,3818
563,2716
563,764
563,281
563,2744
563,3829
564,419
564,1685
564,365
564,672
564,440
564,427
564,1258
565,365
565,771
565,54
565,934
566,430
566,309
566,356
566,357
566,318
566,1204
566,759
566,1188
567,811
567,327
568,318
568,3831
568,1681
568,381
568,881
569,3849
569,3869
569,3951
569,3901
569,4074
569,3932
569,3909
569,1980
569,3998
569,3876
569,3953
569,3851
569,1245
569,1843
569,3956
569,4076
569,3874
569,4041
569,3885
569,1912
569,4023
569,4035
569,4064
569,3999
569,3974
569,4060
569,3960
569,2729
569,3888
569,3955
569,3897
569,1778
569,3916
569,624
569,3838
569,4017
569,165
569,3880
569,3837
569,110
569,3858
569,225
569,3992
569,4070
569,2950
569,237
569,4002
569,1089
569,3833
569,3856
569,3913
569,3873
569,4025
569,4058
569,3882
569,579
569,2653
569,3835
569,3937
569,3863
569,4037
569,4003
569,3967
569,3850
569,2729
569,3859
569,237
569,3993
569,4010
569,3988
569,204
569,3938
569,4044
570,4083
570,768
570,4087
570,710
570,791
571,54
571,720
571,696
571,936
571,318
571,297
571,496
572,551
572,731
572,1221
572,375
572,464
572,947
572,913
572,316
572,514
572,495
573,991
573,4090
574,712
574,695
574,472
574,479
575,1398
575,569
576,54
576,1366
577,4099
577,11
577,4093
577,2073
577,2150
577,372
578,593
578,4104
579,14
579,1870
580,1004
580,586
580,642
580,392
580,1669
581,1
581,404
582,4111
582,4108
582,4114
583,4120
583,712
584,672
584,723
584,309
584,1138
584,1702
584,887
585,766
585,511
585,3821
585,1057
585,4123
586,2690
586,1057
587,4129
587,4130
587,1057
588,13
588,4144
588,4148
588,2252
588,4138
588,4141
588,4143
588,2772
589,2690
589,2941
589,1970
589,1464
589,1502
589,195
590,417
590,680
590,772
590,989
591,3633
591,4164
591,4134
591,3308
591,4155
591,4167
591,10
592,305
592,3457
592,528
592,1381
593,686
593,4177
594,2371
594,2406
594,4182
594,4188
594,4178
594,2357
595,1133
595,741
596,1013
596,381
596,1043
597,547
597,364
598,528
598,715
599,1097
599,14
600,2346
600,357
600,1697
600,985
601,731
601,373
601,348
601,755
601,429
602,1128
602,936
603,1134
603,1311
604,792
604,363
605,2024
605,449
605,332
605,4191
605,611
605,332
606,548
606,1135
606,981
606,937
606,561
607,324
607,462
607,303
607,1667
607,669
607,831
607,1150
607,931
607,903
608,495
608,4199
608,1317
609,4204
609,1121
610,4209
610,1002
611,4228
611,4233
611,3458
611,4221
611,3278
611,4218
611,4217
611,4230
612,788
612,350
612,755
612,457
613,179
613,428
614,1126
614,921
614,851
614,44
614,316
614,1058
614,372
614,609
614,302
614,929
615,457
615,571
615,1961
615,451
615,1960
616,2
616,305
616,527
617,600
617,282
617,923
618,561
618,528
618,1394
619,4245
619,247
620,887
620,4252
620,4251
620,722
621,54
621,369
621,1469
621,361
621,1867
621,359
621,720
621,1976
621,908
622,447
622,435
622,425
623,4144
623,3295
624,632
624,54
625,3809
625,4264
625,4265
626,1644
626,322
627,681
627,3584
628,789
628,1865
628,344
628,1732
628,1703
628,642
628,1285
628,400
628,1283
628,1305
628,1359
628,1297
628,391
628,54
628,1347
628,436
629,363
629,473
629,553
630,913
630,414
630,2512
630,297
630,350
631,1713
631,509
631,2582
631,4276
631,2870
631,224
631,4281
631,126
631,4287
632,720
632,931
632,652
632,495
633,296
633,495
634,771
634,360
635,752
635,353
635,604
635,681
635,322
635,405
635,288
635,286
636,2146
636,415
636,1395
636,1133
637,296
637,1718
637,609
637,663
638,44
638,734
638,3233
638,720
639,2689
639,229
640,459
640,1373
640,1392
640,381
640,332
640,1202
641,327
641,4293
642,1438
642,495
642,285
642,836
643,532
643,1141
643,608
644,473
644,815
644,54
644,816
644,1329
644,1219
645,14
645,4301
645,8
645,4300
646,541
646,1146
646,609
